2015 120 23  7
2015 121  0 13
2015 121  1 13
2015 121  2 13
2015 121  3 20
2015 121  4 20
2015 121  5 20
2015 121  6  7
2015 121  7  7
2015 121  8  7
2015 121  9  3
2015 121 10  3
2015 121 11  3
2015 121 12 10
2015 121 13 10
2015 121 14 10
2015 121 15 17
2015 121 16 17
2015 121 17 17
2015 121 18 13
2015 121 19 13
2015 121 20 13
2015 121 21 17
2015 121 22 17
2015 121 23 17
2015 122  0 13
2015 122  1 13
2015 122  2 13
2015 122  3 17
2015 122  4 17
2015 122  5 17
2015 122  6 10
2015 122  7 10
2015 122  8 10
2015 122  9 17
2015 122 10 17
2015 122 11 17
2015 122 12 13
2015 122 13 13
2015 122 14 13
2015 122 15 17
2015 122 16 17
2015 122 17 17
2015 122 18 30
2015 122 19 30
2015 122 20 30
2015 122 21 27
2015 122 22 27
2015 122 23 27
2015 123  0 30
2015 123  1 30
2015 123  2 30
2015 123  3 30
2015 123  4 30
2015 123  5 30
2015 123  6 23
2015 123  7 23
2015 123  8 23
2015 123  9 13
2015 123 10 13
2015 123 11 13
2015 123 12 10
2015 123 13 10
2015 123 14 10
2015 123 15 13
2015 123 16 13
2015 123 17 13
2015 123 18 13
2015 123 19 13
2015 123 20 13
2015 123 21  7
2015 123 22  7
2015 123 23  7
2015 124  0 17
2015 124  1 17
2015 124  2 17
2015 124  3 13
2015 124  4 13
2015 124  5 13
2015 124  6 20
2015 124  7 20
2015 124  8 20
2015 124  9 13
2015 124 10 13
2015 124 11 13
2015 124 12 27
2015 124 13 27
2015 124 14 27
2015 124 15 23
2015 124 16 23
2015 124 17 23
2015 124 18 17
2015 124 19 17
2015 124 20 17
2015 124 21 10
2015 124 22 10
2015 124 23 10
2015 125  0  7
2015 125  1  7
2015 125  2  7
2015 125  3  7
2015 125  4  7
2015 125  5  7
2015 125  6 10
2015 125  7 10
2015 125  8 10
2015 125  9 20
2015 125 10 20
2015 125 11 20
2015 125 12 23
2015 125 13 23
2015 125 14 23
2015 125 15 10
2015 125 16 10
2015 125 17 10
2015 125 18 10
2015 125 19 10
2015 125 20 10
2015 125 21 20
2015 125 22 20
2015 125 23 20
2015 126  0 33
2015 126  1 33
2015 126  2 33
2015 126  3 30
2015 126  4 30
2015 126  5 30
2015 126  6 33
2015 126  7 33
2015 126  8 33
2015 126  9 37
2015 126 10 37
2015 126 11 37
2015 126 12 53
2015 126 13 53
2015 126 14 53
2015 126 15 40
2015 126 16 40
2015 126 17 40
2015 126 18 33
2015 126 19 33
2015 126 20 33
2015 126 21 17
2015 126 22 17
2015 126 23 17
2015 127  0 20
2015 127  1 20
2015 127  2 20
2015 127  3 17
2015 127  4 17
2015 127  5 17
2015 127  6  7
2015 127  7  7
2015 127  8  7
2015 127  9  7
2015 127 10  7
2015 127 11  7
2015 127 12 17
2015 127 13 17
2015 127 14 17
2015 127 15 23
2015 127 16 23
2015 127 17 23
2015 127 18 17
2015 127 19 17
2015 127 20 17
2015 127 21 17
2015 127 22 17
2015 127 23 17
2015 128  0 27
2015 128  1 27
2015 128  2 27
2015 128  3 17
2015 128  4 17
2015 128  5 17
2015 128  6 17
2015 128  7 17
2015 128  8 17
2015 128  9 17
2015 128 10 17
2015 128 11 17
2015 128 12 10
2015 128 13 10
2015 128 14 10
2015 128 15  7
2015 128 16  7
2015 128 17  7
2015 128 18  7
2015 128 19  7
2015 128 20  7
2015 128 21  7
2015 128 22  7
2015 128 23  7
2015 129  0  3
2015 129  1  3
2015 129  2  3
2015 129  3  3
2015 129  4  3
2015 129  5  3
2015 129  6  3
2015 129  7  3
2015 129  8  3
2015 129  9 27
2015 129 10 27
2015 129 11 27
2015 129 12 13
2015 129 13 13
2015 129 14 13
2015 129 15 27
2015 129 16 27
2015 129 17 27
2015 129 18 27
2015 129 19 27
2015 129 20 27
2015 129 21 23
2015 129 22 23
2015 129 23 23
2015 130  0 17
2015 130  1 17
2015 130  2 17
2015 130  3 13
2015 130  4 13
2015 130  5 13
2015 130  6 20
2015 130  7 20
2015 130  8 20
2015 130  9 37
2015 130 10 37
2015 130 11 37
2015 130 12 33
2015 130 13 33
2015 130 14 33
2015 130 15  7
2015 130 16  7
2015 130 17  7
2015 130 18 17
2015 130 19 17
2015 130 20 17
2015 130 21 20
2015 130 22 20
2015 130 23 20
2015 131  0 33
2015 131  1 33
2015 131  2 33
2015 131  3 37
2015 131  4 37
2015 131  5 37
2015 131  6 20
2015 131  7 20
2015 131  8 20
2015 131  9 17
2015 131 10 17
2015 131 11 17
2015 131 12 30
2015 131 13 30
2015 131 14 30
2015 131 15 27
2015 131 16 27
2015 131 17 27
2015 131 18 23
2015 131 19 23
2015 131 20 23
2015 131 21 37
2015 131 22 37
2015 131 23 37
2015 132  0 27
2015 132  1 27
2015 132  2 27
2015 132  3 30
2015 132  4 30
2015 132  5 30
2015 132  6 30
2015 132  7 30
2015 132  8 30
2015 132  9 33
2015 132 10 33
2015 132 11 33
2015 132 12 30
2015 132 13 30
2015 132 14 30
2015 132 15 27
2015 132 16 27
2015 132 17 27
2015 132 18 30
2015 132 19 30
2015 132 20 30
2015 132 21 30
2015 132 22 30
2015 132 23 30
2015 133  0 50
2015 133  1 50
2015 133  2 50
2015 133  3 57
2015 133  4 57
2015 133  5 57
2015 133  6 57
2015 133  7 57
2015 133  8 57
2015 133  9 47
2015 133 10 47
2015 133 11 47
2015 133 12 43
2015 133 13 43
2015 133 14 43
2015 133 15 43
2015 133 16 43
2015 133 17 43
2015 133 18 50
2015 133 19 50
2015 133 20 50
2015 133 21 43
2015 133 22 43
2015 133 23 43
2015 134  0 23
2015 134  1 23
2015 134  2 23
2015 134  3 23
2015 134  4 23
2015 134  5 23
2015 134  6 27
2015 134  7 27
2015 134  8 27
2015 134  9 13
2015 134 10 13
2015 134 11 13
2015 134 12 17
2015 134 13 17
2015 134 14 17
2015 134 15 10
2015 134 16 10
2015 134 17 10
2015 134 18 20
2015 134 19 20
2015 134 20 20
2015 134 21 30
2015 134 22 30
2015 134 23 30
2015 135  0 17
2015 135  1 17
2015 135  2 17
2015 135  3 23
2015 135  4 23
2015 135  5 23
2015 135  6 20
2015 135  7 20
2015 135  8 20
2015 135  9 23
2015 135 10 23
2015 135 11 23
2015 135 12 17
2015 135 13 17
2015 135 14 17
2015 135 15  7
2015 135 16  7
2015 135 17  7
2015 135 18 13
2015 135 19 13
2015 135 20 13
2015 135 21 20
2015 135 22 20
2015 135 23 20
2015 136  0 13
2015 136  1 13
2015 136  2 13
2015 136  3  7
2015 136  4  7
2015 136  5  7
2015 136  6 13
2015 136  7 13
2015 136  8 13
2015 136  9 10
2015 136 10 10
2015 136 11 10
2015 136 12 13
2015 136 13 13
2015 136 14 13
2015 136 15 10
2015 136 16 10
2015 136 17 10
2015 136 18 13
2015 136 19 13
2015 136 20 13
2015 136 21 17
2015 136 22 17
2015 136 23 17
2015 137  0 20
2015 137  1 20
2015 137  2 20
2015 137  3 17
2015 137  4 17
2015 137  5 17
2015 137  6 10
2015 137  7 10
2015 137  8 10
2015 137  9  3
2015 137 10  3
2015 137 11  3
2015 137 12 10
2015 137 13 10
2015 137 14 10
2015 137 15 13
2015 137 16 13
2015 137 17 13
2015 137 18 17
2015 137 19 17
2015 137 20 17
2015 137 21  3
2015 137 22  3
2015 137 23  3
2015 138  0 13
2015 138  1 13
2015 138  2 13
2015 138  3 17
2015 138  4 17
2015 138  5 17
2015 138  6 20
2015 138  7 20
2015 138  8 20
2015 138  9 23
2015 138 10 23
2015 138 11 23
2015 138 12 30
2015 138 13 30
2015 138 14 30
2015 138 15 13
2015 138 16 13
2015 138 17 13
2015 138 18 30
2015 138 19 30
2015 138 20 30
2015 138 21 53
2015 138 22 53
2015 138 23 53
2015 139  0 50
2015 139  1 50
2015 139  2 50
2015 139  3 33
2015 139  4 33
2015 139  5 33
2015 139  6 17
2015 139  7 17
2015 139  8 17
2015 139  9 23
2015 139 10 23
2015 139 11 23
2015 139 12 20
2015 139 13 20
2015 139 14 20
2015 139 15 20
2015 139 16 20
2015 139 17 20
2015 139 18 20
2015 139 19 20
2015 139 20 20
2015 139 21  7
2015 139 22  7
2015 139 23  7
2015 140  0 27
2015 140  1 27
2015 140  2 27
2015 140  3 27
2015 140  4 27
2015 140  5 27
2015 140  6 20
2015 140  7 20
2015 140  8 20
2015 140  9 13
2015 140 10 13
2015 140 11 13
2015 140 12 20
2015 140 13 20
2015 140 14 20
2015 140 15  7
2015 140 16  7
2015 140 17  7
2015 140 18  7
2015 140 19  7
2015 140 20  7
2015 140 21  0
2015 140 22  0
2015 140 23  0
2015 141  0  0
2015 141  1  0
2015 141  2  0
2015 141  3  3
2015 141  4  3
2015 141  5  3
2015 141  6  0
2015 141  7  0
2015 141  8  0
2015 141  9  3
2015 141 10  3
2015 141 11  3
2015 141 12 10
2015 141 13 10
2015 141 14 10
2015 141 15  3
2015 141 16  3
2015 141 17  3
2015 141 18  7
2015 141 19  7
2015 141 20  7
2015 141 21 10
2015 141 22 10
2015 141 23 10
2015 142  0 13
2015 142  1 13
2015 142  2 13
2015 142  3  3
2015 142  4  3
2015 142  5  3
2015 142  6  0
2015 142  7  0
2015 142  8  0
2015 142  9  7
2015 142 10  7
2015 142 11  7
2015 142 12 10
2015 142 13 10
2015 142 14 10
2015 142 15  3
2015 142 16  3
2015 142 17  3
2015 142 18  3
2015 142 19  3
2015 142 20  3
2015 142 21  0
2015 142 22  0
2015 142 23  0
2015 143  0  0
2015 143  1  0
2015 143  2  0
2015 143  3  7
2015 143  4  7
2015 143  5  7
2015 143  6  7
2015 143  7  7
2015 143  8  7
2015 143  9 13
2015 143 10 13
2015 143 11 13
2015 143 12  7
2015 143 13  7
2015 143 14  7
2015 143 15  7
2015 143 16  7
2015 143 17  7
2015 143 18  7
2015 143 19  7
2015 143 20  7
2015 143 21  3
2015 143 22  3
2015 143 23  3
2015 144  0 13
2015 144  1 13
2015 144  2 13
2015 144  3 17
2015 144  4 17
2015 144  5 17
2015 144  6  7
2015 144  7  7
2015 144  8  7
2015 144  9  3
2015 144 10  3
2015 144 11  3
2015 144 12  3
2015 144 13  3
2015 144 14  3
2015 144 15  3
2015 144 16  3
2015 144 17  3
2015 144 18 13
2015 144 19 13
2015 144 20 13
2015 144 21 13
2015 144 22 13
2015 144 23 13
2015 145  0  3
2015 145  1  3
2015 145  2  3
2015 145  3  0
2015 145  4  0
2015 145  5  0
2015 145  6  3
2015 145  7  3
2015 145  8  3
2015 145  9  7
2015 145 10  7
2015 145 11  7
2015 145 12  7
2015 145 13  7
2015 145 14  7
2015 145 15  3
2015 145 16  3
2015 145 17  3
2015 145 18  7
2015 145 19  7
2015 145 20  7
2015 145 21  3
2015 145 22  3
2015 145 23  3
2015 146  0 17
2015 146  1 17
2015 146  2 17
2015 146  3 17
2015 146  4 17
2015 146  5 17
2015 146  6 13
2015 146  7 13
2015 146  8 13
2015 146  9 10
2015 146 10 10
2015 146 11 10
2015 146 12 13
2015 146 13 13
2015 146 14 13
2015 146 15 23
2015 146 16 23
2015 146 17 23
2015 146 18 17
2015 146 19 17
2015 146 20 17
2015 146 21  3
2015 146 22  3
2015 146 23  3
2015 147  0  0
2015 147  1  0
2015 147  2  0
2015 147  3 10
2015 147  4 10
2015 147  5 10
2015 147  6  3
2015 147  7  3
2015 147  8  3
2015 147  9 10
2015 147 10 10
2015 147 11 10
2015 147 12 23
2015 147 13 23
2015 147 14 23
2015 147 15 13
2015 147 16 13
2015 147 17 13
2015 147 18  7
2015 147 19  7
2015 147 20  7
2015 147 21 20
2015 147 22 20
2015 147 23 20
2015 148  0 20
2015 148  1 20
2015 148  2 20
2015 148  3 23
2015 148  4 23
2015 148  5 23
2015 148  6 10
2015 148  7 10
2015 148  8 10
2015 148  9 20
2015 148 10 20
2015 148 11 20
2015 148 12 17
2015 148 13 17
2015 148 14 17
2015 148 15 13
2015 148 16 13
2015 148 17 13
2015 148 18 10
2015 148 19 10
2015 148 20 10
2015 148 21 13
2015 148 22 13
2015 148 23 13
2015 149  0  7
2015 149  1  7
2015 149  2  7
2015 149  3 20
2015 149  4 20
2015 149  5 20
2015 149  6 13
2015 149  7 13
2015 149  8 13
2015 149  9 20
2015 149 10 20
2015 149 11 20
2015 149 12 20
2015 149 13 20
2015 149 14 20
2015 149 15 20
2015 149 16 20
2015 149 17 20
2015 149 18 20
2015 149 19 20
2015 149 20 20
2015 149 21 20
2015 149 22 20
2015 149 23 20
2015 150  0  7
2015 150  1  7
2015 150  2  7
2015 150  3 10
2015 150  4 10
2015 150  5 10
2015 150  6  7
2015 150  7  7
2015 150  8  7
2015 150  9 10
2015 150 10 10
2015 150 11 10
2015 150 12 20
2015 150 13 20
2015 150 14 20
2015 150 15 10
2015 150 16 10
2015 150 17 10
2015 150 18 10
2015 150 19 10
2015 150 20 10
2015 150 21 13
2015 150 22 13
2015 150 23 13
2015 151  0 13
2015 151  1 13
2015 151  2 13
2015 151  3 10
2015 151  4 10
2015 151  5 10
2015 151  6 13
2015 151  7 13
2015 151  8 13
2015 151  9  3
2015 151 10  3
2015 151 11  3
2015 151 12  7
2015 151 13  7
2015 151 14  7
2015 151 15 17
2015 151 16 17
2015 151 17 17
2015 151 18 10
2015 151 19 10
2015 151 20 10
2015 151 21 17
2015 151 22 17
2015 151 23 17
2015 152  0 30
2015 152  1 30
2015 152  2 30
2015 152  3 23
2015 152  4 23
2015 152  5 23
2015 152  6 10
2015 152  7 10
2015 152  8 10
2015 152  9 17
2015 152 10 17
2015 152 11 17
2015 152 12  3
2015 152 13  3
2015 152 14  3
2015 152 15 10
2015 152 16 10
2015 152 17 10
2015 152 18 23
2015 152 19 23
2015 152 20 23
2015 152 21  7
2015 152 22  7
2015 152 23  7
2015 153  0  3
2015 153  1  3
2015 153  2  3
2015 153  3  3
2015 153  4  3
2015 153  5  3
2015 153  6  0
2015 153  7  0
2015 153  8  0
2015 153  9  3
2015 153 10  3
2015 153 11  3
2015 153 12  3
2015 153 13  3
2015 153 14  3
2015 153 15  3
2015 153 16  3
2015 153 17  3
2015 153 18  3
2015 153 19  3
2015 153 20  3
2015 153 21  3
2015 153 22  3
2015 153 23  3
2015 154  0  3
2015 154  1  3
2015 154  2  3
2015 154  3  7
2015 154  4  7
2015 154  5  7
2015 154  6  7
2015 154  7  7
2015 154  8  7
2015 154  9 13
2015 154 10 13
2015 154 11 13
2015 154 12 13
2015 154 13 13
2015 154 14 13
2015 154 15  7
2015 154 16  7
2015 154 17  7
2015 154 18  7
2015 154 19  7
2015 154 20  7
2015 154 21  3
2015 154 22  3
2015 154 23  3
2015 155  0  3
2015 155  1  3
2015 155  2  3
2015 155  3  3
2015 155  4  3
2015 155  5  3
2015 155  6  0
2015 155  7  0
2015 155  8  0
2015 155  9  3
2015 155 10  3
2015 155 11  3
2015 155 12  3
2015 155 13  3
2015 155 14  3
2015 155 15  3
2015 155 16  3
2015 155 17  3
2015 155 18 10
2015 155 19 10
2015 155 20 10
2015 155 21  0
2015 155 22  0
2015 155 23  0
2015 156  0  0
2015 156  1  0
2015 156  2  0
2015 156  3  3
2015 156  4  3
2015 156  5  3
2015 156  6  0
2015 156  7  0
2015 156  8  0
2015 156  9  3
2015 156 10  3
2015 156 11  3
2015 156 12  3
2015 156 13  3
2015 156 14  3
2015 156 15  3
2015 156 16  3
2015 156 17  3
2015 156 18  3
2015 156 19  3
2015 156 20  3
2015 156 21  3
2015 156 22  3
2015 156 23  3
2015 157  0  7
2015 157  1  7
2015 157  2  7
2015 157  3 20
2015 157  4 20
2015 157  5 20
2015 157  6  3
2015 157  7  3
2015 157  8  3
2015 157  9 17
2015 157 10 17
2015 157 11 17
2015 157 12 13
2015 157 13 13
2015 157 14 13
2015 157 15  7
2015 157 16  7
2015 157 17  7
2015 157 18  7
2015 157 19  7
2015 157 20  7
2015 157 21  7
2015 157 22  7
2015 157 23  7
2015 158  0  0
2015 158  1  0
2015 158  2  0
2015 158  3 10
2015 158  4 10
2015 158  5 10
2015 158  6 10
2015 158  7 10
2015 158  8 10
2015 158  9 10
2015 158 10 10
2015 158 11 10
2015 158 12 17
2015 158 13 17
2015 158 14 17
2015 158 15 17
2015 158 16 17
2015 158 17 17
2015 158 18 30
2015 158 19 30
2015 158 20 30
2015 158 21 30
2015 158 22 30
2015 158 23 30
2015 159  0 30
2015 159  1 30
2015 159  2 30
2015 159  3 37
2015 159  4 37
2015 159  5 37
2015 159  6 60
2015 159  7 60
2015 159  8 60
2015 159  9 50
2015 159 10 50
2015 159 11 50
2015 159 12 43
2015 159 13 43
2015 159 14 43
2015 159 15 50
2015 159 16 50
2015 159 17 50
2015 159 18 37
2015 159 19 37
2015 159 20 37
2015 159 21 37
2015 159 22 37
2015 159 23 37
2015 160  0 37
2015 160  1 37
2015 160  2 37
2015 160  3 30
2015 160  4 30
2015 160  5 30
2015 160  6 27
2015 160  7 27
2015 160  8 27
2015 160  9 13
2015 160 10 13
2015 160 11 13
2015 160 12 30
2015 160 13 30
2015 160 14 30
2015 160 15 33
2015 160 16 33
2015 160 17 33
2015 160 18 27
2015 160 19 27
2015 160 20 27
2015 160 21 23
2015 160 22 23
2015 160 23 23
2015 161  0 30
2015 161  1 30
2015 161  2 30
2015 161  3 20
2015 161  4 20
2015 161  5 20
2015 161  6 30
2015 161  7 30
2015 161  8 30
2015 161  9 27
2015 161 10 27
2015 161 11 27
2015 161 12 27
2015 161 13 27
2015 161 14 27
2015 161 15 23
2015 161 16 23
2015 161 17 23
2015 161 18 27
2015 161 19 27
2015 161 20 27
2015 161 21 23
2015 161 22 23
2015 161 23 23
2015 162  0 23
2015 162  1 23
2015 162  2 23
2015 162  3 30
2015 162  4 30
2015 162  5 30
2015 162  6 23
2015 162  7 23
2015 162  8 23
2015 162  9 20
2015 162 10 20
2015 162 11 20
2015 162 12 20
2015 162 13 20
2015 162 14 20
2015 162 15 27
2015 162 16 27
2015 162 17 27
2015 162 18 13
2015 162 19 13
2015 162 20 13
2015 162 21 13
2015 162 22 13
2015 162 23 13
2015 163  0 10
2015 163  1 10
2015 163  2 10
2015 163  3 13
2015 163  4 13
2015 163  5 13
2015 163  6 10
2015 163  7 10
2015 163  8 10
2015 163  9 10
2015 163 10 10
2015 163 11 10
2015 163 12 23
2015 163 13 23
2015 163 14 23
2015 163 15 23
2015 163 16 23
2015 163 17 23
2015 163 18 17
2015 163 19 17
2015 163 20 17
2015 163 21 17
2015 163 22 17
2015 163 23 17
2015 164  0 27
2015 164  1 27
2015 164  2 27
2015 164  3 17
2015 164  4 17
2015 164  5 17
2015 164  6 23
2015 164  7 23
2015 164  8 23
2015 164  9 23
2015 164 10 23
2015 164 11 23
2015 164 12 17
2015 164 13 17
2015 164 14 17
2015 164 15 23
2015 164 16 23
2015 164 17 23
2015 164 18 20
2015 164 19 20
2015 164 20 20
2015 164 21 23
2015 164 22 23
2015 164 23 23
2015 165  0 40
2015 165  1 40
2015 165  2 40
2015 165  3 30
2015 165  4 30
2015 165  5 30
2015 165  6 37
2015 165  7 37
2015 165  8 37
2015 165  9 43
2015 165 10 43
2015 165 11 43
2015 165 12 17
2015 165 13 17
2015 165 14 17
2015 165 15 27
2015 165 16 27
2015 165 17 27
2015 165 18 27
2015 165 19 27
2015 165 20 27
2015 165 21 27
2015 165 22 27
2015 165 23 27
2015 166  0 20
2015 166  1 20
2015 166  2 20
2015 166  3 20
2015 166  4 20
2015 166  5 20
2015 166  6 23
2015 166  7 23
2015 166  8 23
2015 166  9 30
2015 166 10 30
2015 166 11 30
2015 166 12 37
2015 166 13 37
2015 166 14 37
2015 166 15 30
2015 166 16 30
2015 166 17 30
2015 166 18 27
2015 166 19 27
2015 166 20 27
2015 166 21 23
2015 166 22 23
2015 166 23 23
2015 167  0 30
2015 167  1 30
2015 167  2 30
2015 167  3 27
2015 167  4 27
2015 167  5 27
2015 167  6 27
2015 167  7 27
2015 167  8 27
2015 167  9 17
2015 167 10 17
2015 167 11 17
2015 167 12 20
2015 167 13 20
2015 167 14 20
2015 167 15 30
2015 167 16 30
2015 167 17 30
2015 167 18 17
2015 167 19 17
2015 167 20 17
2015 167 21 20
2015 167 22 20
2015 167 23 20
2015 168  0 30
2015 168  1 30
2015 168  2 30
2015 168  3 30
2015 168  4 30
2015 168  5 30
2015 168  6 33
2015 168  7 33
2015 168  8 33
2015 168  9 27
2015 168 10 27
2015 168 11 27
2015 168 12 40
2015 168 13 40
2015 168 14 40
2015 168 15 30
2015 168 16 30
2015 168 17 30
2015 168 18 10
2015 168 19 10
2015 168 20 10
2015 168 21  7
2015 168 22  7
2015 168 23  7
2015 169  0 27
2015 169  1 27
2015 169  2 27
2015 169  3 17
2015 169  4 17
2015 169  5 17
2015 169  6 10
2015 169  7 10
2015 169  8 10
2015 169  9 10
2015 169 10 10
2015 169 11 10
2015 169 12 20
2015 169 13 20
2015 169 14 20
2015 169 15 23
2015 169 16 23
2015 169 17 23
2015 169 18 10
2015 169 19 10
2015 169 20 10
2015 169 21  3
2015 169 22  3
2015 169 23  3
2015 170  0 23
2015 170  1 23
2015 170  2 23
2015 170  3  7
2015 170  4  7
2015 170  5  7
2015 170  6  3
2015 170  7  3
2015 170  8  3
2015 170  9 10
2015 170 10 10
2015 170 11 10
2015 170 12  7
2015 170 13  7
2015 170 14  7
2015 170 15  3
2015 170 16  3
2015 170 17  3
2015 170 18  3
2015 170 19  3
2015 170 20  3
2015 170 21  0
2015 170 22  0
2015 170 23  0
2015 171  0  3
2015 171  1  3
2015 171  2  3
2015 171  3  3
2015 171  4  3
2015 171  5  3
2015 171  6  0
2015 171  7  0
2015 171  8  0
2015 171  9  0
2015 171 10  0
2015 171 11  0
2015 171 12  3
2015 171 13  3
2015 171 14  3
2015 171 15  0
2015 171 16  0
2015 171 17  0
2015 171 18  0
2015 171 19  0
2015 171 20  0
2015 171 21  3
2015 171 22  3
2015 171 23  3
2015 172  0  7
2015 172  1  7
2015 172  2  7
2015 172  3  7
2015 172  4  7
2015 172  5  7
2015 172  6  3
2015 172  7  3
2015 172  8  3
2015 172  9  3
2015 172 10  3
2015 172 11  3
2015 172 12 10
2015 172 13 10
2015 172 14 10
2015 172 15 37
2015 172 16 37
2015 172 17 37
2015 172 18 23
2015 172 19 23
2015 172 20 23
2015 172 21 27
2015 172 22 27
2015 172 23 27
2015 173  0 10
2015 173  1 10
2015 173  2 10
2015 173  3 33
2015 173  4 33
2015 173  5 33
2015 173  6 43
2015 173  7 43
2015 173  8 43
2015 173  9 30
2015 173 10 30
2015 173 11 30
2015 173 12 47
2015 173 13 47
2015 173 14 47
2015 173 15 53
2015 173 16 53
2015 173 17 53
2015 173 18 83
2015 173 19 83
2015 173 20 83
2015 173 21 53
2015 173 22 53
2015 173 23 53
2015 174  0 70
2015 174  1 70
2015 174  2 70
2015 174  3 77
2015 174  4 77
2015 174  5 77
2015 174  6 63
2015 174  7 63
2015 174  8 63
2015 174  9 53
2015 174 10 53
2015 174 11 53
2015 174 12 57
2015 174 13 57
2015 174 14 57
2015 174 15 27
2015 174 16 27
2015 174 17 27
2015 174 18 37
2015 174 19 37
2015 174 20 37
2015 174 21 33
2015 174 22 33
2015 174 23 33
2015 175  0 40
2015 175  1 40
2015 175  2 40
2015 175  3 33
2015 175  4 33
2015 175  5 33
2015 175  6 40
2015 175  7 40
2015 175  8 40
2015 175  9 27
2015 175 10 27
2015 175 11 27
2015 175 12 27
2015 175 13 27
2015 175 14 27
2015 175 15 30
2015 175 16 30
2015 175 17 30
2015 175 18 27
2015 175 19 27
2015 175 20 27
2015 175 21 10
2015 175 22 10
2015 175 23 10
2015 176  0 20
2015 176  1 20
2015 176  2 20
2015 176  3 27
2015 176  4 27
2015 176  5 27
2015 176  6 53
2015 176  7 53
2015 176  8 53
2015 176  9 50
2015 176 10 50
2015 176 11 50
2015 176 12 57
2015 176 13 57
2015 176 14 57
2015 176 15 43
2015 176 16 43
2015 176 17 43
2015 176 18 33
2015 176 19 33
2015 176 20 33
2015 176 21 27
2015 176 22 27
2015 176 23 27
2015 177  0 27
2015 177  1 27
2015 177  2 27
2015 177  3 23
2015 177  4 23
2015 177  5 23
2015 177  6 20
2015 177  7 20
2015 177  8 20
2015 177  9 27
2015 177 10 27
2015 177 11 27
2015 177 12  7
2015 177 13  7
2015 177 14  7
2015 177 15  7
2015 177 16  7
2015 177 17  7
2015 177 18  3
2015 177 19  3
2015 177 20  3
2015 177 21 27
2015 177 22 27
2015 177 23 27
2015 178  0 23
2015 178  1 23
2015 178  2 23
2015 178  3 23
2015 178  4 23
2015 178  5 23
2015 178  6 27
2015 178  7 27
2015 178  8 27
2015 178  9 13
2015 178 10 13
2015 178 11 13
2015 178 12 17
2015 178 13 17
2015 178 14 17
2015 178 15 13
2015 178 16 13
2015 178 17 13
2015 178 18 10
2015 178 19 10
2015 178 20 10
2015 178 21 27
2015 178 22 27
2015 178 23 27
2015 179  0 30
2015 179  1 30
2015 179  2 30
2015 179  3 33
2015 179  4 33
2015 179  5 33
2015 179  6 33
2015 179  7 33
2015 179  8 33
2015 179  9 17
2015 179 10 17
2015 179 11 17
2015 179 12 37
2015 179 13 37
2015 179 14 37
2015 179 15 20
2015 179 16 20
2015 179 17 20
2015 179 18 30
2015 179 19 30
2015 179 20 30
2015 179 21 13
2015 179 22 13
2015 179 23 13
2015 180  0 13
2015 180  1 13
2015 180  2 13
2015 180  3 13
2015 180  4 13
2015 180  5 13
2015 180  6 20
2015 180  7 20
2015 180  8 20
2015 180  9 13
2015 180 10 13
2015 180 11 13
2015 180 12 10
2015 180 13 10
2015 180 14 10
2015 180 15 10
2015 180 16 10
2015 180 17 10
2015 180 18  7
2015 180 19  7
2015 180 20  7
2015 180 21  7
2015 180 22  7
2015 180 23  7
2015 181  0 10
2015 181  1 10
2015 181  2 10
2015 181  3 20
